offset,size,shannon_entropy,chi_square,serial_correlation,compression_ratio,mean_byte,std_byte,null_ratio,zscore_score,zscore_anomaly,anomaly_score,is_anomalous
12394496,4096,7.919422201550098,441.875,-0.012120850384235382,1.002685546875,126.1435546875,72.00926971435547,0.005126953125,2.6797244261615667,False,2.6797244261615667,False
12398592,4096,7.936735393104718,360.625,-0.01688363589346409,1.002685546875,130.067626953125,73.49021911621094,0.00634765625,2.6427348495308007,False,2.6427348495308007,False
12402688,4096,7.915833753407102,492.0,-0.040686968713998795,1.002685546875,130.778564453125,73.46796417236328,0.008056640625,2.845131951121442,False,2.845131951121442,False
12406784,4096,7.933609027588509,390.125,-0.0014230831293389201,1.002685546875,126.943359375,73.43305206298828,0.010009765625,3.299021071154703,False,3.299021071154703,False
12410880,4096,7.912262613533403,517.375,0.0021402714774012566,1.002685546875,130.352294921875,73.18315124511719,0.00732421875,3.0494335340504595,False,3.0494335340504595,False
12414976,4096,7.919383149380379,460.25,-0.025609280914068222,1.002685546875,130.443603515625,73.91200256347656,0.008056640625,2.2102001283693227,False,2.2102001283693227,False
12419072,4096,7.937806127348022,362.875,-0.0017998825060203671,1.002685546875,128.127685546875,73.80999755859375,0.00830078125,3.32515771861008,False,3.32515771861008,False
12423168,4096,7.9258269150336185,415.25,-0.001425866037607193,1.002685546875,129.264892578125,72.99629211425781,0.006591796875,3.220823718659305,False,3.220823718659305,False
12427264,4096,7.932887763525075,382.5,-0.03168090060353279,1.002685546875,128.121337890625,72.92713928222656,0.00732421875,2.6182273845379482,False,2.6182273845379482,False
12431360,4096,7.925251491451043,426.625,0.014430535957217216,1.002685546875,127.42626953125,72.95613098144531,0.00634765625,2.6350907346828185,False,2.6350907346828185,False
12435456,4096,7.92705562355607,413.875,-0.03138567879796028,1.002685546875,129.08544921875,71.98715209960938,0.006591796875,2.5458158272277713,False,2.5458158272277713,False
12439552,4096,7.933959517029768,371.625,0.01524242851883173,1.002685546875,125.28662109375,73.51197052001953,0.005615234375,2.6878847115277784,False,2.6878847115277784,False
12443648,4096,7.927262100654302,399.25,0.01637350581586361,1.002685546875,124.723876953125,72.56878662109375,0.0078125,2.5699430209642946,False,2.5699430209642946,False
12447744,4096,7.933338111477173,378.875,0.026492653414607048,1.002685546875,126.26953125,73.49343872070312,0.008056640625,2.3917247808924005,False,2.3917247808924005,False
12451840,4096,7.933171287002559,385.125,-0.03493631258606911,1.002685546875,124.712158203125,72.71713256835938,0.0068359375,2.765897893579515,False,2.765897893579515,False
12455936,4096,7.9288463381915095,404.25,0.015679016709327698,1.002685546875,127.049072265625,72.42680358886719,0.0078125,2.616174838828908,False,2.616174838828908,False
12460032,4096,7.936178163758643,356.75,0.008367326110601425,1.002685546875,125.780029296875,72.37055969238281,0.005859375,3.0169070533929023,False,3.0169070533929023,False
12464128,4096,7.930384569996138,403.5,-0.012266576290130615,1.002685546875,127.404541015625,73.5806884765625,0.0068359375,2.783388822875172,False,2.783388822875172,False
12468224,4096,7.921062540548914,446.75,0.00843876414000988,1.002685546875,127.988037109375,72.70636749267578,0.008544921875,2.8596210975903498,False,2.8596210975903498,False
12472320,4096,7.921709154529784,437.625,0.0031906135845929384,1.002685546875,125.271240234375,72.16705322265625,0.005126953125,3.1003469097048453,False,3.1003469097048453,False
12476416,4096,7.923051604053346,429.25,0.035816751420497894,1.002685546875,127.930419921875,72.89392852783203,0.008056640625,2.702915891421211,False,2.702915891421211,False
12480512,4096,7.925921805689687,412.625,-0.018005190417170525,1.002685546875,124.536865234375,72.44024658203125,0.006591796875,2.4832611556316913,False,2.4832611556316913,False
12484608,4096,7.9316212864442495,377.0,-0.014943675138056278,1.002685546875,125.8671875,73.08484649658203,0.006591796875,2.677866533377306,False,2.677866533377306,False
12488704,4096,7.927095397105656,403.25,-0.010035249404609203,1.002685546875,124.609375,72.15625762939453,0.00439453125,2.8504502402915985,False,2.8504502402915985,False
12492800,4096,7.929039438507438,403.875,0.023233242332935333,1.002685546875,125.260498046875,72.76531219482422,0.005859375,2.281536518631752,False,2.281536518631752,False
12496896,4096,7.917716051830743,480.125,0.018971338868141174,1.002685546875,123.711669921875,72.58348846435547,0.00927734375,2.3554475389284835,False,2.3554475389284835,False
12500992,4096,7.933931687997608,371.125,0.008236503228545189,1.002685546875,125.71630859375,73.76607513427734,0.00732421875,2.999773230446344,False,2.999773230446344,False
12505088,4096,7.918479219941683,463.0,0.024338839575648308,1.002685546875,128.533447265625,71.69486999511719,0.0068359375,2.1445400499494354,False,2.1445400499494354,False
12509184,4096,7.93431802016355,369.75,-0.0004873443685937673,1.002685546875,125.9560546875,73.58272552490234,0.0078125,3.348902248407555,False,3.348902248407555,False
12513280,4096,7.926299286384093,415.75,0.017039433121681213,1.002685546875,126.087646484375,71.66673278808594,0.005859375,2.5298161889141513,False,2.5298161889141513,False
12517376,4096,7.9261072864762445,412.25,0.0030456071253865957,1.002685546875,124.912841796875,73.09231567382812,0.005126953125,3.151597696014274,False,3.151597696014274,False
12521472,4096,7.925225702368071,430.25,0.01014693919569254,1.002685546875,126.9853515625,71.1042251586914,0.007568359375,2.825466366894806,False,2.825466366894806,False
12525568,4096,7.9211327350417475,433.625,-0.016496585682034492,1.002685546875,123.91064453125,72.45452117919922,0.005615234375,2.502097265880839,False,2.502097265880839,False
12529664,4096,7.937121580049616,353.25,0.004349964205175638,1.002685546875,126.630859375,72.84371185302734,0.005126953125,3.205382995380086,False,3.205382995380086,False
12533760,4096,7.930781880286014,399.25,-0.02430756203830242,1.002685546875,125.520751953125,72.61431121826172,0.00537109375,2.26800505617093,False,2.26800505617093,False
12537856,4096,7.9201298120749515,471.875,0.0012805282603949308,1.002685546875,125.320556640625,73.19742584228516,0.009521484375,3.16786311851655,False,3.16786311851655,False
12541952,4096,7.918719678390412,465.375,-0.013231245800852776,1.002685546875,125.3427734375,72.24917602539062,0.008056640625,2.6219391183671696,False,2.6219391183671696,False
12546048,4096,7.9307215669421565,402.25,0.013112857937812805,1.002685546875,126.960693359375,73.35923767089844,0.008544921875,2.74907528651202,False,2.74907528651202,False
12550144,4096,7.921277435764405,456.625,0.021198201924562454,1.002685546875,125.8271484375,71.50418090820312,0.006591796875,2.292679943678611,False,2.292679943678611,False
12554240,4096,7.936253926354446,369.5,-0.001408937619999051,1.002685546875,128.192626953125,73.5746078491211,0.0087890625,3.3269067924668794,False,3.3269067924668794,False
12558336,4096,7.923184082147575,438.125,-0.0230094064027071,1.002685546875,126.60986328125,73.59137725830078,0.0087890625,2.231850450304445,False,2.231850450304445,False
12562432,4096,7.918814996983241,461.125,0.006926903035491705,1.002685546875,125.424560546875,72.24433898925781,0.0078125,2.9040056793515836,False,2.9040056793515836,False
12566528,4096,7.929705296296337,410.0,-0.0023023399990051985,1.002685546875,126.0302734375,72.8949966430664,0.009765625,3.2202503340002027,False,3.2202503340002027,False
12570624,4096,7.933574886913204,360.5,-0.0035783620551228523,1.002685546875,126.687255859375,72.95714569091797,0.005615234375,3.2044285512875748,False,3.2044285512875748,False
12574720,4096,7.933471242236254,374.875,-0.013455552980303764,1.002685546875,129.1513671875,73.74138641357422,0.008056640625,2.7624963661254793,False,2.7624963661254793,False
12578816,4096,7.915429063692527,477.125,0.003456681966781616,1.002685546875,126.2197265625,71.63872528076172,0.006591796875,3.024341871542215,False,3.024341871542215,False
12582912,4096,7.92400090090844,428.375,0.00966621097177267,1.002685546875,127.617431640625,73.63428497314453,0.009765625,2.8349440252266227,False,2.8349440252266227,False
12587008,4096,7.9289706597558745,398.125,-0.009794116020202637,1.002685546875,127.6142578125,71.64665222167969,0.0048828125,2.879951352533699,False,2.879951352533699,False
12591104,4096,7.932051201484852,379.25,0.01073252409696579,1.002685546875,127.790283203125,74.15404510498047,0.007080078125,2.869580587467344,False,2.869580587467344,False
12595200,4096,7.932843299486036,388.75,-0.0012702200328931212,1.002685546875,126.5,72.67937469482422,0.00830078125,3.2983788696969176,False,3.2983788696969176,False
12599296,4096,7.93033447820753,387.375,-0.015559094958007336,1.002685546875,127.05224609375,72.4097671508789,0.006591796875,2.637167175820146,False,2.637167175820146,False
12603392,4096,7.935194821637384,359.625,-0.017049195244908333,1.002685546875,127.21044921875,73.11616516113281,0.005859375,2.6202593657357487,False,2.6202593657357487,False
12607488,4096,7.93044119374147,401.875,0.002668500179424882,1.002685546875,125.7998046875,73.07270050048828,0.00634765625,3.2116626263636654,False,3.2116626263636654,False
12611584,4096,7.935336772835021,362.75,0.006516310386359692,1.002685546875,127.76953125,74.16097259521484,0.00927734375,3.0907377008691626,False,3.0907377008691626,False
12615680,4096,7.934360514868194,363.0,-0.01398305594921112,1.002685546875,126.2392578125,72.7901611328125,0.005859375,2.7484532472590875,False,2.7484532472590875,False
12619776,4096,7.938275320251358,358.125,0.01934896595776081,1.002685546875,128.830322265625,73.65882110595703,0.00927734375,2.5481996360859513,False,2.5481996360859513,False
12623872,4096,7.9373895157687375,356.5,-0.0080497357994318,1.002685546875,125.539306640625,72.56294250488281,0.0068359375,3.0429909930447945,False,3.0429909930447945,False
12627968,4096,7.927041971428399,416.625,0.00037935617729090154,1.002685546875,130.204833984375,74.6346435546875,0.008544921875,3.279322492667193,False,3.279322492667193,False
12632064,4096,7.919126802259632,470.625,-0.001920662703923881,1.002685546875,125.738525390625,73.30806732177734,0.0107421875,3.129548500797856,False,3.129548500797856,False
12636160,4096,7.931719921857344,389.625,-0.01735180988907814,1.002685546875,130.880615234375,73.97173309326172,0.008056640625,2.5707953664915717,False,2.5707953664915717,False
12640256,4096,7.931654238226122,389.0,0.017807090654969215,1.002685546875,127.182373046875,72.7686996459961,0.00732421875,2.549902358476288,False,2.549902358476288,False
12644352,4096,7.941589167775347,327.25,-0.015915893018245697,1.002685546875,129.091796875,72.91915130615234,0.006591796875,2.7356012979965,False,2.7356012979965,False
12648448,4096,7.9331291053957225,382.375,0.008956140838563442,1.002685546875,127.214111328125,73.56123352050781,0.009765625,2.9591432248958185,False,2.9591432248958185,False
12652544,4096,7.935539869096759,367.0,-0.005071993917226791,1.002685546875,126.136962890625,72.96923828125,0.00732421875,3.1568308000826137,False,3.1568308000826137,False
12656640,4096,7.943088439368797,328.5,-0.0029422976076602936,1.002685546875,126.66064453125,74.86334228515625,0.00927734375,3.328287427159689,False,3.328287427159689,False
12660736,4096,7.936606916428338,361.125,0.006302237045019865,1.002685546875,126.7451171875,72.57291412353516,0.005615234375,3.112870190151109,False,3.112870190151109,False
12664832,4096,7.934811461362381,370.25,0.0015925257466733456,1.002685546875,126.6796875,73.19175720214844,0.007568359375,3.3044890651344683,False,3.3044890651344683,False
12668928,4096,7.938767072191677,354.0,0.0018946852069348097,1.002685546875,127.10986328125,73.34967803955078,0.005126953125,3.3309188708883015,False,3.3309188708883015,False
12673024,4096,7.936760628877624,363.0,-0.02890276536345482,1.002685546875,127.656005859375,73.8988037109375,0.008544921875,2.5337255319249734,False,2.5337255319249734,False
12677120,4096,7.931891394977457,388.125,0.017573276534676552,1.002685546875,127.9296875,72.81068420410156,0.0078125,2.562705171543731,False,2.562705171543731,False
12681216,4096,7.937023969809774,361.5,-0.023148706182837486,1.002685546875,128.00634765625,72.9285659790039,0.0087890625,2.366396740973595,False,2.366396740973595,False
12685312,4096,7.923104145239963,435.625,-0.0051917945966124535,1.002685546875,124.086181640625,73.07745361328125,0.008544921875,3.0250347918006373,False,3.0250347918006373,False
12689408,4096,7.936777669908689,365.75,-0.04805270582437515,1.002685546875,127.5380859375,73.47967529296875,0.00830078125,3.386909789818058,False,3.386909789818058,False
12693504,4096,7.940956796017114,325.25,0.019772620871663094,1.002685546875,125.771240234375,72.50413513183594,0.0078125,2.5576706794309856,False,2.5576706794309856,False
12697600,4096,7.929966594604173,387.875,0.03646378591656685,1.002685546875,126.93505859375,72.99148559570312,0.006591796875,2.8022531298648987,False,2.8022531298648987,False
12701696,4096,7.941468701713751,334.375,-0.007364952936768532,1.002685546875,127.816650390625,73.82162475585938,0.0078125,3.1149580358293525,False,3.1149580358293525,False
12705792,4096,7.9326627795962725,394.0,-0.008161322213709354,1.002685546875,125.887451171875,74.17494201660156,0.008544921875,2.9892726139061683,False,2.9892726139061683,False
